Stanford,5197440
Stanley,5706866
staple,1203259
star,12223628
Star,7449013
stare,3700247
stared,11305654
stares,1055076
staring,7147668
stark,1682830
starred,758178
starry,516267
stars,12544348
Stars,1762561
start,41440809
Start,5300607
started,44737552
starter,960652
starting,17066824
Starting,2329933
startled,3393306
startling,2046534
starts,8766126
starvation,1627613
starve,905207
starved,1163310
starving,1493824
state,148124601
State,65955069
STATE,2220088
stated,21014315
stately,1297770
statement,34624470
Statement,3775305
statements,18514172
Statements,1352549
states,50051181
States,107804937
STATES,1321293
statesman,1204632
statesmen,897258
static,6619100
stating,3930320
station,18362800
Station,5094516
stationary,2937187
stationed,2017128
stations,7294942
statistic,1907032
statistical,7831132
Statistical,3473323
statistically,2445827
statistics,8392275
Statistics,5219826
statue,3900506
statues,1981131
stature,2018956
status,34431242
Status,3824592
statute,9284807
statutes,4531867
statutory,4207114
staunch,623248
stay,32520436
Stay,2694516
stayed,11220491
staying,5738448
stays,2784933
stead,786131
steadfast,819132
steadfastly,425642
steadily,4466421
steady,9983999
steak,1621875
steal,3505455
stealing,2470070
steals,548936
steam,6809267
Steam,1000409
steamed,871586
steamer,1545313
steaming,1131943
steel,13673010
Steel,3516272
Steele,1513143
steep,4445262
steeped,620952
steer,1419671
steered,856914
steering,2460666
Stein,2768045
stem,7427106
stemmed,1069150
stemming,824652
stems,4150890
stench,823356
step,39905427
Step,8227831
Stephen,11039359
Stephens,1393924
stepped,11719278
stepping,2598024
steps,28321113
Steps,1844437
stereo,1387798
stereotype,1270654
stereotyped,686111
stereotypes,2383379
sterile,2527057
sterling,979318
Sterling,1672608
stern,3298781
Stern,1916319
sternly,846706
Steve,6816660
Steven,4184596
Stevens,4067429
Stevenson,2205333
stew,1233996
steward,1165758
Stewart,5430546
stick,9703102
Stick,722102
sticking,2126894
sticks,3320715
sticky,1635142
stiff,4401190
stiffened,929940
stiffly,798792
stiffness,1709123
stifle,535328
stifled,699173
stifling,638929
stigma,1215042
still,167229698
Still,15162481
stillness,1303416
stimulate,3770108
stimulated,3720730
stimulates,1551839
stimulating,3026758
stimulation,6128445
stimuli,4321729
stimulus,5438427
sting,1296940
stinging,773092
stink,604668
stinking,512284
stint,564607
stipulated,1161057
stir,4481764
stirred,3303939
stirring,3693813
stirs,457935
stitch,1529745
stitched,530228
stitches,1159313
stock,29963061
Stock,4863630
stocked,932807
Stockholm,1605788
stocking,825031
stockings,1223939
stocks,5132800
stole,2570355
stolen,4309157
stomach,10384577
stomachs,516398
stone,20540076
Stone,7007558
stones,8134720
Stones,968161
stony,803233
stood,41103116
stool,2439749
stools,902166
stoop,757585
stooped,854992
stop,35437200
Stop,4272847
stopped,26518476
stopping,4660833
stops,5299652
storage,13225178
Storage,1769336
store,22629425
Store,2881944
stored,11035107
stores,10245245
stories,25433540
Stories,2974960
storing,1692738
storm,9059004
Storm,1644882
stormed,855473
storms,2265675
stormy,1128442
story,63185830
Story,6593315
storytelling,1028681
stout,1686091
stove,3166460
straight,23328366
Straight,1257269
straighten,898212
straightened,1813824
straightening,489844
straightforward,3930341
strain,9275453
strained,2432757
straining,1183678
strains,4166359
strand,2375469
stranded,1442149
strands,2231190
strange,18718335
Strange,1837201
strangely,2300952
stranger,6614999
strangers,4288473
strangest,490869
strangled,626935
strap,1276960
strapped,938614
straps,908861
strata,1668019
strategic,10066330
Strategic,2937842
strategically,918187
strategies,17073299
Strategies,2809673
strategy,22569295
Strategy,3347757
Strauss,2377631
straw,3537820
strawberries,872114
strawberry,804357
stray,1557028
strayed,562956
streak,1336990
streaked,832988
streaks,783933
stream,13381109
streamed,685424
streaming,1569549
streams,5148047
street,25583260
Street,29490573
streets,13485794
Streets,1108614
strength,32046399
Strength,1564125
strengthen,3936361
strengthened,2997117
strengthening,2326562
strengthens,708049
strengths,4221341
strenuous,1110728
stress,25151635
Stress,3016239
stressed,4615390
stresses,4452217
stressful,1751193
stressing,1060308
stretch,6144763
stretched,6351348
stretches,1917322
stretching,3468010
strewn,1062436
stricken,1890543
strict,6955537
stricter,529975
strictly,6508258
Strictly,475180
stride,1294664
strides,967546
strife,1919043
strike,12001208
Strike,1161162
strikes,4701877
striking,8972197
strikingly,1236170
string,12156143
stringent,1377464
strings,4478908
strip,5661989
stripe,906825
striped,1408879
stripes,1522561
stripped,2866890
stripping,977592
strips,3371572
strive,2528449
strives,726019
striving,2050415
strode,1537376
stroke,7140580
stroked,1319336
strokes,2378325
stroking,916621
stroll,1162317
strolled,1073861
strolling,643264
strong,53086386
Strong,3191750
stronger,9281946
strongest,3811414
stronghold,754620
strongly,14074291
strove,944272
struck,13443667
structural,12218670
Structural,2364884
structurally,998141
structure,55457701
Structure,5983240
structured,5035352
structures,22229639
Structures,1635445
structuring,1070734
struggle,16765467
Struggle,1259411
struggled,4249558
struggles,4052782
struggling,4601133
strung,1155730
Stuart,4859887
stubborn,2000412
stubbornly,691188
stuck,7665080
stud,823918
studded,677182
student,34846733
Student,5324993
students,76813027
Students,7948049
studied,18888028
studies,53504025
Studies,19767654
studio,6018285
Studio,2196337
studios,1350691
study,87001994
Study,14848921
STUDY,1093907
studying,8461002
Studying,568518
stuff,11816896
stuffed,2991620
stuffing,865202
stumble,845484
stumbled,2218698
stumbling,1244962
stump,1122504
stung,879246
stunned,2474254
stunning,1625124
stunted,480127
stupid,6227129
stupidity,919600
stupor,510297
sturdy,1663972
Stuttgart,1238780
style,34511667
Style,3555547
styled,992146
styles,7246216
stylish,729818
stylistic,1294048
stylized,736590
su,2243283
sub,6080770
Sub,2624325
subconscious,1129753
subdivided,1055869
subdivision,1904536
subdivisions,894588
subdue,695996
subdued,1637698
subject,65819061
Subject,3433551
subjected,4865609
subjecting,478147
subjection,734527
subjective,5669098
subjectivity,1898118
subjects,21828512
Subjects,1681032
sublime,2044822
submarine,1981582
submerged,1388966
submission,3110172
submissive,728001
submit,5504424
submitted,6276014
submitting,1076000
subordinate,3576500
subordinated,844284
subordinates,1740049
subordination,1237963
subscribe,1203330
subscribed,778617
subscribers,1325580
subscription,1732251
subsequent,15980640
Subsequent,1499742
subsequently,7223018
Subsequently,1405536
subservient,566031
subset,2756156
subside,517128
subsided,1051188
subsidiary,2971207
subsidies,2381635
subsidized,991176
subsistence,2045797
substance,13947344
Substance,1256225
substances,6747569
substantial,15060630
substantially,6707976
substantiate,536251
substantiated,510079
substantive,3282345
substitute,6336362
substituted,2884507
substitutes,1626163
substituting,1541217
substitution,3735137
subterranean,648688
subtle,6785248
subtleties,464355
subtlety,671963
subtly,1091704
subtract,1094084
subtracted,797284
subtracting,785741
suburb,1075923
suburban,2416052
suburbs,2080898
subversive,1048242
subway,1288528
succeed,6722111
succeeded,8508294
succeeding,2345361
succeeds,1264265
success,35145592
Success,2387010
successes,2774600
successful,28376314
Successful,1487956
successfully,10063312
succession,5071506
successive,4407088
successively,1055923
successor,3845040
successors,1827388
succinct,466188
succinctly,617969
succumb,633042
succumbed,796212
such,375097199
Such,32803442
suck,1231038
sucked,1652748
sucking,1502238
sudden,12959486
suddenly,23415956
Suddenly,6065006
sue,1978274
Sue,3331576
sued,1907802
suffer,10333485
suffered,12229538
suffering,14856806
sufferings,1746851
suffers,2199228
suffice,2079578
sufficiency,1266983
sufficient,22835241
sufficiently,8587032
suffocating,409745
sugar,14202082
Sugar,2311601
suggest,23712288
suggested,27506489
Suggested,1153127
suggesting,7009870
suggestion,7054942
suggestions,6698864
suggestive,2095933
suggests,22318955
suicidal,1466046
suicide,7538702
Suicide,1072965
suit,13725693
suitability,687537
suitable,10531241
suitably,759015
suitcase,1392640
suite,3023691
Suite,4017670
suited,5117294
suits,4346764
sullen,950892
Sullivan,3784040
sum,16984534
summaries,1038499
summarize,2221057
summarized,4287414
summarizes,1990130
summarizing,743692
summary,9934787
Summary,7377150
SUMMARY,2101852
summation,1012347
summed,1584290
summer,28253156
Summer,5709750
summers,1151057
summing,634724
summit,3146303
Summit,1198586
summon,1133405
summoned,2857232
summons,1498818
sumptuous,638579
sums,3204770
sun,28567332
Sun,11294503
Sunday,15383190
Sundays,1494252
sundry,624751
sung,2688206
sunglasses,806476
sunk,2346568
sunken,819821
sunlight,4312505
sunny,2303272
sunrise,1324188
sunset,2640108
sunshine,2578682
sup,615112
super,2843360
Super,2773276
superb,2078323
superficial,3689633
superficially,583709
superfluous,1106591
superimposed,1066255
superintendent,1989641
superior,13378822
Superior,2809755
superiority,3541885
superiors,1482256
supermarket,1163706
supernatural,3025174
superseded,977722
superstition,1435745
superstitious,962356
supervise,1135262
supervised,1766305
supervising,828702
supervision,4910028
supervisor,3775285
supervisors,2156261
supper,4364843
Supper,1098529
supplanted,546758
supplement,3476434
Supplement,1559854
supplemental,1361166
supplementary,1335642
supplemented,1895841
supplements,2153700
supplied,7890784
supplier,2666903
suppliers,3526007
supplies,10657372
supply,26460273
Supply,2491693
supplying,2047016
support,81300951
Support,5099522
supported,18579324
supporter,1190665
supporters,4078685
supporting,9206804
Supporting,784771
supportive,3859334
supports,7704583
suppose,16415092
Suppose,7484842
supposed,19554901
supposedly,3102124
supposing,1121407
supposition,1084987
suppress,2607005
suppressed,3021344
suppressing,872562
suppression,3117181
supremacy,1863656
supreme,4965872
Supreme,14285392
supremely,510185
sur,3307395
sure,66347155
Sure,5910848
surely,10524486
Surely,3829316
surf,1373261
surface,50982311
Surface,2664334
surfaced,1185257
surfaces,8181047
surge,2060469
surged,733048
surgeon,4044640
surgeons,1513557
surgery,12531337
surgical,7109364
surging,544972
surmise,508297
surmised,529760
surname,957038
surpass,666616
surpassed,1122005
surpassing,485090
surplus,4126955
surprise,13687289
surprised,12851103
surprises,1395410
surprising,7674261
surprisingly,4401148
Surprisingly,764081
surrender,5013369
surrendered,1996246
surrendering,515867
surrogate,1189455
surround,2041594
surrounded,9178340
surrounding,11475042
surroundings,3483744
surrounds,1252710
surveillance,3001608
survey,14552900
Survey,6674144
surveyed,2485610
surveying,1058544
surveys,4669862
Surveys,980655
survival,11440066
Survival,1507592
survive,9219114
survived,6081772
survives,1322534
surviving,4256106
survivor,1633225
survivors,3384128
Susan,9768740
susceptibility,2008233
susceptible,3710423
suspect,7641081
suspected,7293974
suspecting,408394
suspects,1642563
suspend,1110988
suspended,5020015
suspense,1144620
suspension,3727541
suspicion,5110213
suspicions,1746838
suspicious,3546115
suspiciously,745161
sustain,4616869
sustainable,2217760
sustained,7224493
sustaining,1984607
sustains,704133
sustenance,806412
Suzanne,1604127
swallow,2557364
swallowed,3503648
swallowing,1359727
swallows,611047
swam,1236757
swamp,1584092
swamps,886328
swan,610396
Swan,1240274
swap,1195065
swarm,816633
swarmed,488015
swarming,524224
sway,1824351
swayed,1120536
swaying,996334
swear,3257589
swearing,844134
sweat,4756865
sweater,1562868
sweating,1633167
sweaty,695074
Sweden,4399537
Swedish,3177718
sweep,3119144
sweeping,3086478
sweeps,792623
sweet,15424319
Sweet,3259980
sweeter,600911
sweetest,695406
sweetheart,1185780
sweetly,948822
sweetness,1610269
sweets,766918
swell,1857163
swelled,1010826
swelling,3418082
swells,601978
swept,5718504
swift,2858244
Swift,1955674
swiftly,2539743
swim,3326418
swimming,5407209
swine,831018
swing,4723775
swinging,2362570
swings,1385945
swirl,615263
swirled,615487
swirling,1010871
Swiss,3533470
switch,8379870
switched,3052712
switches,2342634
switching,3415290
Switzerland,3996896
swollen,2388823
sword,8183447
swords,1725298
swore,1928470
sworn,2024150
swung,4146052
Sydney,2972009
syllable,1952953
syllables,1530974
Sylvia,2219632
symbol,10812889
symbolic,7542339
Symbolic,878665
symbolically,990335
symbolism,1873558
symbolize,880497
symbolized,1279355
symbolizes,770104
symbols,8494196
Symbols,954671
symmetrical,1601634
symmetry,3485208
sympathetic,5263453
sympathetically,526619
sympathies,1047572
sympathize,566072
sympathy,6318630
symphony,1029736
symposium,820756
Symposium,2479976
symptom,2969146
symptomatic,1696261
symptoms,19657533
syndrome,14433383
Syndrome,1618082
synonym,725530
synonymous,1499904
syntax,2957604
synthesis,9184350
Synthesis,1403225
synthesize,885431
synthesized,1831173
synthetic,3744794
Syracuse,1716047
Syria,3100154
syrup,1696400
system,166254738
System,18954635
SYSTEM,1798306
systematic,6830530
Systematic,784714
systematically,2802310
systemic,4612368
systems,60188651
Systems,11441210
t,37363183
T,84252411
ta,1903043
tab,4296975
table,57584106
Table,47909039
TABLE,8153788
tables,12028423
Tables,3235277
tablet,1479722
tablets,2022192
taboo,953686
tacit,1035633
tacitly,500783
tack,1033719
tackle,1763931
tackled,550084
tact,815578
tactic,1447195
tactical,2045878
tactics,4259795
tag,3834443
tagged,707705
tags,2014565
tail,8593073
tailed,1389855
tailor,1416901
tailored,1554208
tails,1914263
taint,496683
tainted,826723
Taiwan,4489031
take,167156391
Take,13247296
taken,79513094
Taken,1530719
takeover,1144578
takes,37305684
Takes,773688
taking,49652470
Taking,4731352
tale,7570520
Tale,1670014
talent,6368937
talented,2485481
talents,3910522
tales,5176720
Tales,2043570
talk,46566441
Talk,3037377
talked,14765685
talking,26981615
Talking,1275370
talks,5143288
tall,13724471
Tall,1029383
taller,1754860
tallest,633946
tally,584845
tame,1227603
tamed,463683
tan,2516139
tandem,971324
tangible,2699673
tangle,869942
tangled,1461796
tank,6454113
tanks,3975255
tanned,654696
tantalizing,440783
tantamount,564486
tap,3261603
tape,9896350
taped,1095690
tapered,765104
tapes,2415538
tapestry,760518
tapped,2238234
tapping,1520758
taps,697344
tar,1465419
target,18536365
Target,2064549
targeted,3302838
targeting,1578342
targets,5765653
tarnished,401050
task,30589781
Task,3616804
tasks,14622158
taste,14566266
Taste,893766
tasted,1931181
tastes,2927475
tasting,1159404
tasty,856516
tattered,715012
taught,19344470
taut,952492
tavern,1415022
tax,41519226
Tax,8032524
taxation,3380186
taxed,1909154
taxes,13565861
taxi,2443887
taxing,814243
taxpayers,2006661
Taylor,12386262
te,2741540
Te,1056665
tea,11381340
Tea,1507582
teach,14481787
Teach,1371115
teacher,26894988
Teacher,3977177
teachers,24861591
Teachers,4391011
teaches,3649823
teaching,25674490
Teaching,4246522
teachings,3586693
team,31632760
Team,3448595
teams,8029935
tear,5247484
tearing,1944538
tears,14664221
Tears,1633017
tease,879378
teased,1262215
teasing,1379641
tech,2205677
Tech,2373542
technical,17892931
Technical,5004712
technically,2394586
Technically,514228
technician,1264829
technicians,1605836
technique,19515412
Technique,1404731
techniques,25195601
Techniques,2546321
technological,6889244
Technological,1013842
technologically,620592
technologies,7744233
Technologies,1561436
technology,29097357
Technology,10541581
Ted,3978200
tedious,1662691
tee,1125593
teeming,501358
teen,1912877
teenage,2179386
teenager,1841495
teenagers,2480813
teens,2294771
teeth,14280791
Tel,5331618
telegram,1561076
telegraph,1508457
Telegraph,1070511
telephone,13208267
Telephone,3400173
telephones,1003652
telescope,1637637
television,19078693
Television,3336524
tell,79904963
Tell,9641933
teller,902316
telling,18028973
Telling,596235
tells,15855958
temper,4220600
temperament,2194739
temperance,949493
temperate,1407259
temperature,32690481
Temperature,2464574
temperatures,7696519
tempered,1762515
tempest,692769
template,3325001
temple,9112777
Temple,7397301
temples,3161641
tempo,1424250
temporal,6930750
temporarily,4118333
temporary,9803590
Temporary,912132
tempt,782341
temptation,3502527
temptations,1112890
tempted,3223475
tempting,1648742
ten,40887039
Ten,6165007
TEN,487863
tenacious,496546
tenacity,576805
tenant,3064543
tenants,2518351
tend,18916901
tended,6753538
tendencies,3352062
